"sentiment","textID","date","no_query","special","text"
"0","1678877685","Sat May 02 07:57:54 PDT 2009","NO_QUERY","jeremy_crawford","lets try this...  i want revenge from wolverine  because he beat me at the kentucky derby since i had the swine flu.... "
"0","1678878416","Sat May 02 07:58:01 PDT 2009","NO_QUERY","Nicole_Baldino","I took my cat, Mia to the vet yesterday and now she's so sad. I'm worried about her but I know she'll be fine. "
"0","1678878903","Sat May 02 07:58:06 PDT 2009","NO_QUERY","CJ1933","Is UF graduation this weekend too? Hella people on the friggin road so I can't ride out "
"0","1678878930","Sat May 02 07:58:06 PDT 2009","NO_QUERY","CrucialAdaption","My work weekend begins "
"0","1678879430","Sat May 02 07:58:11 PDT 2009","NO_QUERY","jamieday","is in love with the most beautiful girl in the world and plans on doing everything to get her back  @_gemma"
"0","1678879807","Sat May 02 07:58:15 PDT 2009","NO_QUERY","vane1717","@drdelacruz oh man, are you putting me ont eh spot now? "
"0","1678879840","Sat May 02 07:58:15 PDT 2009","NO_QUERY","witchypoo777","12 hours sleep last night and I'm STILL tired now, am on sofa nodding off when I should be doing other things "
"0","1678879940","Sat May 02 07:58:16 PDT 2009","NO_QUERY","jaceypants","@heathermarie79 I too have the shortness thing going on, seems as if most if my pants need to be altered when I buy them "
"0","1678880136","Sat May 02 07:58:18 PDT 2009","NO_QUERY","beccans","Wish my city had Starbucks.. "
"0","1678900075","Sat May 02 08:01:20 PDT 2009","NO_QUERY","emarrghlee","achey neck  gonna get in bath, go to mark's to drop something off, then go into leeds to meet at bus station and that (Y) x"
"0","1678900084","Sat May 02 08:01:20 PDT 2009","NO_QUERY","iamsaracarly","internet is sooo slow at my grandmothers. thats what you get when you live in the country. "
"0","1678900348","Sat May 02 08:01:22 PDT 2009","NO_QUERY","vanillakia","hurt her ankle. "
"0","1678900621","Sat May 02 08:01:25 PDT 2009","NO_QUERY","thegabbycabby","playing a little limit cash while i watch my soccer bets get humped "
"0","1678900661","Sat May 02 08:01:25 PDT 2009","NO_QUERY","Lindsayslifee","@kellie_apple haha no, the party is first at 7, and it's only 5 here. he's picking me up 6:30.  but I dont think I have the guts "
"0","1678900696","Sat May 02 08:01:25 PDT 2009","NO_QUERY","CheyCheyenne","applying @ walgreens, wish me luck.  I really need money "
"0","1678901017","Sat May 02 08:01:29 PDT 2009","NO_QUERY","05MustangGuy","Wishing he was getting brunch from towers "
"0","1678901297","Sat May 02 08:01:31 PDT 2009","NO_QUERY","heybrittanyXD","i want to be in new jersey right now "
"0","1678901378","Sat May 02 08:01:32 PDT 2009","NO_QUERY","LukeAlbert","@autumnashley Ugh, I can't even come  I made cute brownies and everything. Eff."
"0","1678901429","Sat May 02 08:01:32 PDT 2009","NO_QUERY","deltarx","@dsmpublishing @Twensored LMAO They do. I hate it too. I miss out all the best scenes of some movies such as Basic Instinct "
"0","1678901504","Sat May 02 08:01:33 PDT 2009","NO_QUERY","melissag31","NY Five Boro Bike Ride is tomorrow...sold out...wish I registered early "
"0","1678901506","Sat May 02 08:01:33 PDT 2009","NO_QUERY","chickabaumbaum","@CAPeterson13 aww onyx  what kind of dog do you guys want to get?"
"0","1678901526","Sat May 02 08:01:33 PDT 2009","NO_QUERY","MadreDeLosGatos","i went to the gun show with matt, now i'm taking my sick self home "
"0","1678901528","Sat May 02 08:01:33 PDT 2009","NO_QUERY","colleen_erin","@rofltallman very very true. my mom wont let me go to my favorite mexican restaurant "
"0","1678901932","Sat May 02 08:01:37 PDT 2009","NO_QUERY","ofdphoto","can't find lumix lx3's in stock anywhere in the world. "
"0","1678902363","Sat May 02 08:01:41 PDT 2009","NO_QUERY","Krrristyyy","I'm EXHAUSTED...It's weird because I finally fell asleep last night and slept but I feel sooo tired. My eyes feel heavy and I feel dizzy "
"0","1678902402","Sat May 02 08:01:41 PDT 2009","NO_QUERY","DCODE40","setting in the hair salon with my mom. "
"0","1678902458","Sat May 02 08:01:42 PDT 2009","NO_QUERY","joycebaroli","Do I have to get up? "
"0","1678902602","Sat May 02 08:01:43 PDT 2009","NO_QUERY","bsrichey","I think my flat iron is about to poop out.   this does not make me happy..."
"0","1678902795","Sat May 02 08:01:45 PDT 2009","NO_QUERY","lolacabanaa","At work  then off to my lil's graduation"
"0","1678902874","Sat May 02 08:01:46 PDT 2009","NO_QUERY","myPJNet","May Gathering - One Day Tour in Shopping Mall: hhaha END up RM50 also la  http://tinyurl.com/celq95"
"0","1678903030","Sat May 02 08:01:47 PDT 2009","NO_QUERY","AmandaBower","Havent really slept yet. Up all night vomiting  @momleelee you feel okay?"
"0","1678903061","Sat May 02 08:01:48 PDT 2009","NO_QUERY","serenitydani","@Jonesy1369  and I work Sunday so I have no weekends with friends now, but you work nights and that's even harder  Stupid jobs"
"0","1678903099","Sat May 02 08:01:48 PDT 2009","NO_QUERY","SarahJayne933","RIP Eric the goldfish "
"0","1678903418","Sat May 02 08:01:51 PDT 2009","NO_QUERY","aglass86","I feel bad bcuz my Nephew's Party is 2day n he really wanted that Space Walk "
"0","1678903743","Sat May 02 08:01:54 PDT 2009","NO_QUERY","csheehy_mpl","has no one to go to lunch with "
"0","1678904003","Sat May 02 08:01:57 PDT 2009","NO_QUERY","AsraiLight","I wish there were a comic book store anywhere within 100 miles of here so I could go to Free Comic Book Day. "
"0","1678904054","Sat May 02 08:01:57 PDT 2009","NO_QUERY","megparmer","@JustinParmer Need coffffffeeeeeee "
"0","1678904095","Sat May 02 08:01:58 PDT 2009","NO_QUERY","kellyley","Opie ate ibuprofen last night and has to stay at the emergency vet til Monday for detox  They think he is going to be ok but I miss him"
"0","1678904398","Sat May 02 08:02:01 PDT 2009","NO_QUERY","HayleySmith16","Hmm jack the ripper is scary i just read one of his quotes its on this film "
"0","1678904906","Sat May 02 08:02:05 PDT 2009","NO_QUERY","Milan_O","Federer needs to fix his back hand "
"0","1678905201","Sat May 02 08:02:08 PDT 2009","NO_QUERY","Joseph_Hill","@AngCurves70 I probably won't be able to go. "
"0","1678905214","Sat May 02 08:02:08 PDT 2009","NO_QUERY","wiifitboard","@spicebean That's the spirit You should go and do your Body Test...I miss you "
"0","1678905231","Sat May 02 08:02:08 PDT 2009","NO_QUERY","chilled35","Didn't make the park today  spent too long playing out the back garden with Daniel. Getting wig snipped now before going out on the razz"
"0","1678905346","Sat May 02 08:02:09 PDT 2009","NO_QUERY","aileen2u2","@dentaldiva1 BTW, I saw that U mentioned Yuengling Beer yesterday That's my favorite. Can't get it in Texas. "
"0","1678905446","Sat May 02 08:02:10 PDT 2009","NO_QUERY","9secondquarter","Something was wrong with the new motor, not gonna make the points meet tonight "
"0","1678905447","Sat May 02 08:02:10 PDT 2009","NO_QUERY","paulinefraser","on babysitting duties  why oh why do i volunteer myself fot this torture????"
"0","1678905486","Sat May 02 08:02:11 PDT 2009","NO_QUERY","ninjastalk","@thisisryanross hopefully not swine flu "
"0","1678905585","Sat May 02 08:02:11 PDT 2009","NO_QUERY","SamanthaOfUM","My phone wont charge.. What am i gun do???? Please God, don't let it die ......  "
"0","1678905668","Sat May 02 08:02:12 PDT 2009","NO_QUERY","DeniseCarvalho","@dougiemcfly Doug, boring day without your Xbox "
"0","1678906016","Sat May 02 08:02:15 PDT 2009","NO_QUERY","Airlyeth","@emzsy I've come down with something. Had to come home from work.  feel shit. xox"
"0","1678906017","Sat May 02 08:02:15 PDT 2009","NO_QUERY","FunkeyGurlNo1","@cwtchesandchaos still very sick.If I wouldn't have2 prepare a presentation 4 tuesday then I'd have stayed in bed,cant concentrate at all "
"0","1678906146","Sat May 02 08:02:17 PDT 2009","NO_QUERY","circa42","http://twitpic.com/4elz4 - Great day for a race. "
"0","1678906521","Sat May 02 08:02:20 PDT 2009","NO_QUERY","sabrina215","@TheKatzMeow09 no she didn't  that effer."
"0","1678906671","Sat May 02 08:02:22 PDT 2009","NO_QUERY","pedalpedal","@DaveLee73 thanks I'll look for it. @Wholefoods just raised the prices on all coco waters. "
"0","1678906709","Sat May 02 08:02:22 PDT 2009","NO_QUERY","JoseBoza","@ian_cummings Madden 05...fear the &quot;D&quot; on PS2...that's when the cover 2 defense actually worked "
"0","1678906725","Sat May 02 08:02:22 PDT 2009","NO_QUERY","katemcraig","driving to Dayton. For the last time.   "
"0","1678906948","Sat May 02 08:02:24 PDT 2009","NO_QUERY","Shauneen_X","Why Won't Twitter Let Me Upload A Photo.. ? "
"0","1678907300","Sat May 02 08:02:27 PDT 2009","NO_QUERY","emjb","Off to my mom's place to help my sister go through Mom's stuff  still, it will be good to hang out with sibs."
"0","1678907479","Sat May 02 08:02:29 PDT 2009","NO_QUERY","semipenguin","@chloe_on_twit Sorry about your rabbit "
"0","1678907825","Sat May 02 08:02:32 PDT 2009","NO_QUERY","BahiyahS","Hiiieee Twitland.. Quick updates and then i am out again ...So, after a wonderfully perfect evening @ Taj Thursday night my phone broke "
"0","1678907865","Sat May 02 08:02:33 PDT 2009","NO_QUERY","tnez","@holalisa because I don't really want to go  so I want to see if I feel better first"
"0","1678908483","Sat May 02 08:02:39 PDT 2009","NO_QUERY","RikStark","Feels bad for cupcake. "
"0","1678908631","Sat May 02 08:02:40 PDT 2009","NO_QUERY","halliehh","no more headache  more sleep  "
"0","1678909005","Sat May 02 08:02:44 PDT 2009","NO_QUERY","miumiukitty","i hate hangovers     -- gone for breakfast con mi hermana &lt;3"
"0","1678909116","Sat May 02 08:02:45 PDT 2009","NO_QUERY","thesportsdiva","@missu and I have no tea here  the boyfriend is at work but I'll have him get me some."
"0","1678909577","Sat May 02 08:02:49 PDT 2009","NO_QUERY","bacio4ever","feeling a little better , not 100% . i hate feeling like crap "
"0","1678909600","Sat May 02 08:02:49 PDT 2009","NO_QUERY","teragramrk","sad I'll miss the Derby "
"0","1678910073","Sat May 02 08:02:54 PDT 2009","NO_QUERY","jessicarealtor","Why should I be charged because someone else's check bounced?  I do not &quot;amen&quot; that. "
"0","1678910289","Sat May 02 08:02:56 PDT 2009","NO_QUERY","mrslgx","i do my homework "
"0","1678910388","Sat May 02 08:02:57 PDT 2009","NO_QUERY","Suzibear90","someone stole my purse "
"0","1678910879","Sat May 02 08:03:02 PDT 2009","NO_QUERY","Sammajo","@zero1 wish I was there.. "
"0","1678911213","Sat May 02 08:03:05 PDT 2009","NO_QUERY","cosgurl","Going to pick up grandma and feeling bad for brian cause he is sick "
"0","1678911567","Sat May 02 08:03:08 PDT 2009","NO_QUERY","leehancock","@olafsearson this is agony "
"0","1678911762","Sat May 02 08:03:10 PDT 2009","NO_QUERY","Hapson","@DesignerBaby damaged all my ligaments in my left ankle  and yh it does suck"
"0","1678912068","Sat May 02 08:03:12 PDT 2009","NO_QUERY","LesleyChang","@jenny8lee You're welcome I'd love to attend a talk, but I'm a broke college student "
"0","1678912235","Sat May 02 08:03:14 PDT 2009","NO_QUERY","weefranniev","@cv1681 that sucks Where did this happen? "
"0","1678912303","Sat May 02 08:03:15 PDT 2009","NO_QUERY","nikkiashley","Rox is really sore and she yelps when she jumps on and off my bed. It breaks my heart. I dont wanna leave her today "
"0","1678912652","Sat May 02 08:03:18 PDT 2009","NO_QUERY","emnemzxox","computer just spazzed. feeling lonely  i miss him... sadly... he probably dosen't care."
"0","1678912964","Sat May 02 08:03:21 PDT 2009","NO_QUERY","darrellejackson","Summer was here but now it's gone "
"0","1678913107","Sat May 02 08:03:22 PDT 2009","NO_QUERY","biancaaa_g","had the sniffles today and a sore throat...HAS THE SWINE FLU INVADED MY HOUSE? na i think its just this cold weather getting to me "
"0","1678913303","Sat May 02 08:03:24 PDT 2009","NO_QUERY","klafs","Bought my graduation dress today. And another dress. Both were expensive "
"0","1678913323","Sat May 02 08:03:24 PDT 2009","NO_QUERY","Joystickfresser","@dasgenie I had the same today. Is it possible to detect why this happen? "
"0","1678929944","Sat May 02 08:05:59 PDT 2009","NO_QUERY","paulwalk","It's all gone a bit Pete at Fratton Park  #Pompey"
"0","1678930237","Sat May 02 08:06:02 PDT 2009","NO_QUERY","Katchik99","Really wishing I was in the midwest today. My lovelies are having fun concert weekend without me "
"0","1678930314","Sat May 02 08:06:03 PDT 2009","NO_QUERY","SMILESMUA","kicking myself in the butt for sleeping in so late...why can't we be productive while we sleep. "
"0","1678930374","Sat May 02 08:06:03 PDT 2009","NO_QUERY","NANEworld","jieha, gonna watch OTH, the first episode of season 6. finally its not fair that belgium is so far behind "
"0","1678930394","Sat May 02 08:06:03 PDT 2009","NO_QUERY","MissMileysFan1","I wanna see Miley again  I saw her when the &quot;Hannah Montana The Movie&quot; premiere was on... She's really beautiful like she looks on tv"
"0","1678930941","Sat May 02 08:06:08 PDT 2009","NO_QUERY","fxdgear","I hate it when I have to much good times on Friday night "
"0","1678931222","Sat May 02 08:06:10 PDT 2009","NO_QUERY","telfordmedia","@tempestdevyne im a boro fan too - looking abit dire for us "
"0","1678931332","Sat May 02 08:06:11 PDT 2009","NO_QUERY","heartamy15","hmm my lungs hurt... tequilla with my cold wasnt the best idea ever "
"0","1678931338","Sat May 02 08:06:11 PDT 2009","NO_QUERY","LindsayJones025","i realise its a nice sunny day, yet ive not gone outside yet "
"0","1678931493","Sat May 02 08:06:13 PDT 2009","NO_QUERY","ArlenieWeenie","I'm so tired an have a super busy day "
"0","1678931562","Sat May 02 08:06:14 PDT 2009","NO_QUERY","Hailo1996","About to do laundry.  Save me."
"0","1678931734","Sat May 02 08:06:15 PDT 2009","NO_QUERY","alanmichaelmnop","Damnit, dishes "
"0","1678931898","Sat May 02 08:06:17 PDT 2009","NO_QUERY","ppdiva","@katjrobertson You'll have to re-upload your video. YouTube took it down because it was too long. "
"0","1678931900","Sat May 02 08:06:17 PDT 2009","NO_QUERY","BreielChurch","got an EZ 4miler in, shower,  then out for a ride on the Shadow. it's QUIET w/o the family "
"0","1678931931","Sat May 02 08:06:17 PDT 2009","NO_QUERY","mbrents4","...really hoping I get to see my nephew play baseball today.  It's gonna be hard if I get carted off to jail...  "
"0","1678932740","Sat May 02 08:06:25 PDT 2009","NO_QUERY","AndreaBirdy","Glad Jeff was back in school on Thursday"
"0","1678932838","Sat May 02 08:06:26 PDT 2009","NO_QUERY","stephrosevear","federer loses again  a djoko-nadal final i'm betting on ;)"
"0","1678933631","Sat May 02 08:06:34 PDT 2009","NO_QUERY","jomarise","Watching hubby weeding outside.  He hates it.  He just broke the spade "
"0","1678933821","Sat May 02 08:06:36 PDT 2009","NO_QUERY","MoradoShop","Another rainy weekend "
"0","1678933886","Sat May 02 08:06:36 PDT 2009","NO_QUERY","lindseyciszek","missing reggae fest, and i'm a little upset about it "
"0","1678934094","Sat May 02 08:06:38 PDT 2009","NO_QUERY","uolpl83","@IvanPashov Yes please "
"0","1678934320","Sat May 02 08:06:40 PDT 2009","NO_QUERY","teejay0109","@Rob_Cohn i checked the setting but havent found where I put that damn url "
"0","1678934844","Sat May 02 08:06:45 PDT 2009","NO_QUERY","SirGrant618","I can't stop eating Oreos "
"0","1678934858","Sat May 02 08:06:45 PDT 2009","NO_QUERY","MarkZiebarth","Waiting in line to get license tabs. "
"0","1678934966","Sat May 02 08:06:47 PDT 2009","NO_QUERY","Krasnostein","@pberinstein  That doesn't sound like fun. Hope everything is all ok now."
"0","1678935122","Sat May 02 08:06:48 PDT 2009","NO_QUERY","ka_ko","tiiiired,, vacation ruined my "
"0","1678935388","Sat May 02 08:06:51 PDT 2009","NO_QUERY","tashpov","@pcjohnson  don't leave. im going to order@andreabarone to kidnap you until we return."
"0","1678935518","Sat May 02 08:06:52 PDT 2009","NO_QUERY","vertskate","@jennettemccurdy -.- ? you skate? please respond "
"0","1678935652","Sat May 02 08:06:53 PDT 2009","NO_QUERY","WBildo","I already have battle wounds from puppy sitting "
