"sentiment","textID","date","no_query","special","text"
"0","1755531593","Sun May 10 09:22:44 PDT 2009","NO_QUERY","Rays_ofSunshine","panic time  3 exams...3days...oh oh"
"0","1755532146","Sun May 10 09:22:49 PDT 2009","NO_QUERY","umomg","@brandonhenry yah i saw her in Columbus Ap. 30th. But i think Paula did it best "
"0","1755532545","Sun May 10 09:22:53 PDT 2009","NO_QUERY","kristenkearns88","is at her last day of art therapy internship "
"0","1755532678","Sun May 10 09:22:54 PDT 2009","NO_QUERY","Sicknasty_Tori","Ok so a bee or a wasp got caught in my hair and proceeded to sting the crap out of my neck. "
"0","1755533242","Sun May 10 09:23:00 PDT 2009","NO_QUERY","sevi324","Time to head to work "
"0","1755533535","Sun May 10 09:23:03 PDT 2009","NO_QUERY","nunnakins","so sad. everyone left. i miss my roomies. "
"0","1755533899","Sun May 10 09:23:06 PDT 2009","NO_QUERY","andyloudon","Damn this revision nonsense "
"0","1755533978","Sun May 10 09:23:06 PDT 2009","NO_QUERY","anilalur","@omshivaprakash weatherunderground.com nali data ide. Applet nali weather source select maado option ila "
"0","1755534047","Sun May 10 09:23:07 PDT 2009","NO_QUERY","anahcrow","@diannefox i'm still sitting on the couch watching a show on wolves and looking at some new D&amp;D dice. all 6-sided. omg. D&amp;D 4 Dummies. "
"0","1755534112","Sun May 10 09:23:08 PDT 2009","NO_QUERY","MrsDeNero","trying to cure my bad sunburn. anyone know what to put on this to make the pain stop? "
"0","1755534285","Sun May 10 09:23:09 PDT 2009","NO_QUERY","mariakitano","@PhilHarrison i wish  i dont know anyone from Venice that might help with that lol"
"0","1755534304","Sun May 10 09:23:10 PDT 2009","NO_QUERY","like_milk","I'm pretty ill today  It's not helping me focus"
"0","1755534978","Sun May 10 09:23:16 PDT 2009","NO_QUERY","parnes","No inspiration...  So... I will eat. =D"
"0","1755535005","Sun May 10 09:23:16 PDT 2009","NO_QUERY","19O11995x","b een for a swim and my arms are killing    set a new task on my modeling site on bebo. i'm a little exited lol - i always do (:"
"0","1755535079","Sun May 10 09:23:17 PDT 2009","NO_QUERY","veggiedelightxo","@maeviegray aw no its not here yet I sent off for it though  probably next week so shal I just ring you tomoro and see you another day? x"
"0","1755535391","Sun May 10 09:23:20 PDT 2009","NO_QUERY","shirneal","I have stupid homework to do "
"0","1755535831","Sun May 10 09:23:24 PDT 2009","NO_QUERY","Jaydeeman2009","Wendy's Hamburgers Oh why did u close all ur UK outlets "
"0","1755536049","Sun May 10 09:23:26 PDT 2009","NO_QUERY","lilacbeer","@qtpidani but you never came over "
"0","1755536416","Sun May 10 09:23:29 PDT 2009","NO_QUERY","Fluffy_Cupycake","im soo grumpy. i been getting horrible sleep the past few days "
"0","1755536641","Sun May 10 09:23:31 PDT 2009","NO_QUERY","eternalshadows","At breakfast with the fam. Think I'm getting sick "
"0","1755536642","Sun May 10 09:23:31 PDT 2009","NO_QUERY","AliceTink","http://twitpic.com/4xa4q - my laminator in action before it got jammed "
"0","1755537160","Sun May 10 09:23:36 PDT 2009","NO_QUERY","tweetybarb","Mother's Day is bittersweet for me.  I'm spending the day with my boys, but my mom died 5 years ago on Mother's Day "
"0","1755537290","Sun May 10 09:23:37 PDT 2009","NO_QUERY","starrydust","Not feeling too well  Please stay here, sunshine... Make me feel all better."
"0","1755537316","Sun May 10 09:23:38 PDT 2009","NO_QUERY","JulieSco","been away from twitter allll weekend. did i miss anything huge charleston? so bummed im missing KOL tonight "
"0","1755537609","Sun May 10 09:23:40 PDT 2009","NO_QUERY","cfnmblog","Ahhh, Mother's Day. I for one love and respect mine more than her ego will allow her to fully accept. I REALLY wish she lived closer. "
"0","1755537624","Sun May 10 09:23:40 PDT 2009","NO_QUERY","WilltheFox","@bobbyllew help me It's like I never have/did exist "
"0","1755537849","Sun May 10 09:23:42 PDT 2009","NO_QUERY","DerfMagazine","Driving Mom all over town today. But she keeps finding her way back "
"0","1755537898","Sun May 10 09:23:43 PDT 2009","NO_QUERY","nsmoke","........just got home from church..... "
"0","1755538071","Sun May 10 09:23:44 PDT 2009","NO_QUERY","romikid","@luvmuch2 I'm sorry to say this, but in Arg there's a song that says &quot;a Maria Ester le gusta coger&quot; that means she likes to f*ck  "
"0","1755538421","Sun May 10 09:23:47 PDT 2009","NO_QUERY","scottpease","Sunburnt knees "
"0","1755538529","Sun May 10 09:23:48 PDT 2009","NO_QUERY","AndrewBarber","@Kirstyface_88 you need to follow me back so i can respond to your direct message heh.  "
"0","1755538722","Sun May 10 09:23:50 PDT 2009","NO_QUERY","kgopal","@chrisyeh Good review, I wish it hits India sometime soon "
"0","1755539098","Sun May 10 09:23:54 PDT 2009","NO_QUERY","debralimvming","come on arsenal   You can do it  PLEASE??"
"0","1755539106","Sun May 10 09:23:54 PDT 2009","NO_QUERY","Suzy_Beee","It sucks when for the first day in the week its really nice... I'm stuck in work which has no windows  then have to study..."
"0","1755539861","Sun May 10 09:24:01 PDT 2009","NO_QUERY","cgarci1","she said she misses ur bro jesse "
"0","1755539952","Sun May 10 09:24:02 PDT 2009","NO_QUERY","ShineBrightBear","@dannywood Awwwwww.  I'm sorry skunkie.   I know how it feels, I lost my mom from cancer too. "
"0","1755540336","Sun May 10 09:24:05 PDT 2009","NO_QUERY","ninchen2006","@JAZJess stealing your video is really rude "
"0","1755540544","Sun May 10 09:24:07 PDT 2009","NO_QUERY","hollow2412","@musicheartnsoul  too bad...Anything in particular?"
"0","1755540669","Sun May 10 09:24:08 PDT 2009","NO_QUERY","kayxtina","really sore, can hardly speak, weak, the results of prom. "
"0","1755540866","Sun May 10 09:24:10 PDT 2009","NO_QUERY","bill_nicholas","Non-functional alarm being wired into the mains tomorrow. Haven't practiced enough as a sparky "
"0","1755541124","Sun May 10 09:24:12 PDT 2009","NO_QUERY","nelstrom","It looks like I'll be kept in hospital until Thursday, i'll be offline until then "
"0","1755541218","Sun May 10 09:24:13 PDT 2009","NO_QUERY","chrissinicole","@AwareNess0 Are you ok? "
"0","1755541269","Sun May 10 09:24:14 PDT 2009","NO_QUERY","richardepryor","I've only had a donut an 2 choc fingers since breakfast, roast dinner is an hour away  do I need another finger??"
"0","1755541526","Sun May 10 09:24:16 PDT 2009","NO_QUERY","sugarghc","@BeccaxVipx every weekend is to short i think ... i mean two days that�s not really much "
"0","1755541859","Sun May 10 09:24:19 PDT 2009","NO_QUERY","LMiller087","Headin down to greenwich... but baby's going to NYC  FML"
"0","1755541887","Sun May 10 09:24:19 PDT 2009","NO_QUERY","ttaraaa","i need some food. im so hungry "
"0","1755542078","Sun May 10 09:24:21 PDT 2009","NO_QUERY","Feaver","@pageantmalarkey nice. I still haven't bought your pressie.  are you doing anything tomorrow or saving for weekend? X"
"0","1755542120","Sun May 10 09:24:22 PDT 2009","NO_QUERY","jasperparsnip","Hmmm. Have been unfollowed and blocked by a previous mutual follower / followee. Baffled as wouldn't like to think I have offended "
"0","1755542221","Sun May 10 09:24:22 PDT 2009","NO_QUERY","eiluj_neyugn","gona do some shopping on this gorgeous day...before i gota go into work "
"0","1755542602","Sun May 10 09:24:26 PDT 2009","NO_QUERY","JessikaJayne","Been revising all afternoon "
"0","1755542930","Sun May 10 09:24:29 PDT 2009","NO_QUERY","rachiereay278","Really, really really  really really really really want to do some online shopping. Seen some niice stuff. No card or adress tho  poopy"
"0","1755543262","Sun May 10 09:24:31 PDT 2009","NO_QUERY","Pielikey"," Need for speed High stakes doesn't work with compatibility mode on. DAAMN YOU EA FOR MAKING A GOOD GAME THATS TO GOOD TO BE TRUUUEE"
"0","1755543284","Sun May 10 09:24:32 PDT 2009","NO_QUERY","shellybrewster","just watched the last episode of Dollhouse season 1... and is very sad that it could be the series finale "
"0","1755543360","Sun May 10 09:24:32 PDT 2009","NO_QUERY","bogwhoppit","@robsteadman no not now "
"0","1755543365","Sun May 10 09:24:32 PDT 2009","NO_QUERY","phoebeXfairy","sick of being seriously in lvoe with someone sooo totally wrong "
"0","1755543425","Sun May 10 09:24:33 PDT 2009","NO_QUERY","philbonnell","@katbow  Understandable. Go rent the Star Trek legacy and lock yourself away from it all for the next 11.5 hours. See you Monday."
"0","1755562263","Sun May 10 09:27:26 PDT 2009","NO_QUERY","TimRogers","Can someone help me with the Yahoo User Interface Library? I don't understand why my script will not work  #openhacklondon"
"0","1755562322","Sun May 10 09:27:27 PDT 2009","NO_QUERY","romikid","Dealing with a huge hangover, thinking in how much I got to study today. And about HIM,  as usual."
"0","1755562602","Sun May 10 09:27:29 PDT 2009","NO_QUERY","BriaMaria","Oh my god, Selena Gomez and Taylor Lautner were at Silver City yesterday, why wasn't I there? "
"0","1755562860","Sun May 10 09:27:32 PDT 2009","NO_QUERY","SarahAnn1028","i work with bitches..can't see my mom now on mother's day because of them and i haven't seen her in months "
"0","1755562968","Sun May 10 09:27:33 PDT 2009","NO_QUERY","laalanne","just swallowed my gum, haven't done that since about 2nd grade "
"0","1755563017","Sun May 10 09:27:33 PDT 2009","NO_QUERY","Jenniewrenbird","@lovelytrinkets  Really love your earrings - pitty you are in the US "
"0","1755563583","Sun May 10 09:27:39 PDT 2009","NO_QUERY","StarSiBones","waiting for my downloads to finish. 3 more hours to go. ugh. "
"0","1755564710","Sun May 10 09:27:50 PDT 2009","NO_QUERY","troystjohn","so. i just called my mom to wish her a happy mothers day, she said it wasnt a good time, and had to go.   "
"0","1755565010","Sun May 10 09:27:53 PDT 2009","NO_QUERY","mhmz","been up for a bit, Eric's sick  going to make him breakfast in a bit. Searching for recipes to make mom today."
"0","1755565300","Sun May 10 09:27:55 PDT 2009","NO_QUERY","tobystevens","back from cycle training. rescued a grass snake from crows, not sure if it'll survive "
"0","1755565512","Sun May 10 09:27:57 PDT 2009","NO_QUERY","JeffreyCraig","this is the second worse day of the year.......miss you so much mom "
"0","1755565706","Sun May 10 09:27:59 PDT 2009","NO_QUERY","fifipoodlebum","getting fed up of shoe shopping and beginning to think there isn't such a thing as a perfect pair of shoes to go with my best man's dress "
"0","1755565926","Sun May 10 09:28:01 PDT 2009","NO_QUERY","mdjudy","@Rjkaszas I get up around 7am but that will change next week because of starting grave yard shift. Then it will b around 2or3 pm "
"0","1755566141","Sun May 10 09:28:03 PDT 2009","NO_QUERY","Arry_nana","donuts sound like magic right about now "
"0","1755566270","Sun May 10 09:28:04 PDT 2009","NO_QUERY","vickycran","holyshit its a hot day PS, happy mommy's day. my mother's in miami... oh well, i didnt really get her anything "
"0","1755566630","Sun May 10 09:28:07 PDT 2009","NO_QUERY","Mthemovie"," bad night... horrible day... I think this one is it  1 week I didnt see him, then When i did he ignores me. no hello, kiss, hug nada"
"0","1755567073","Sun May 10 09:28:11 PDT 2009","NO_QUERY","katgraceallen95","@joebrooksmusic Heck yeahh, we all the love the sun England doesn't see much of it though "
"0","1755567309","Sun May 10 09:28:13 PDT 2009","NO_QUERY","AdrianK09","kicking myself in the face for not registering at demonoid when it was open "
"0","1755567641","Sun May 10 09:28:17 PDT 2009","NO_QUERY","JohnnyTyson","Bad day "
"0","1755567765","Sun May 10 09:28:18 PDT 2009","NO_QUERY","Jegasm","Wanted to get to 68 this weekend but it's not going to happen "
"0","1755567924","Sun May 10 09:28:19 PDT 2009","NO_QUERY","bella456","@logieo did u put aloe? Poor thing  I hope it starts to feel better soon How was ur dinner with ur mommy"
"0","1755568140","Sun May 10 09:28:21 PDT 2009","NO_QUERY","poshmama","@sundaycosmetics no kidding However I really felt sorry for his date  She looked like she wanted to disappear."
"0","1755569027","Sun May 10 09:28:29 PDT 2009","NO_QUERY","Abbie_Judd","@Fletcher_ and danipoynterjudd LEAVE ME ALONE L boredem has got to my head "
"0","1755569338","Sun May 10 09:28:32 PDT 2009","NO_QUERY","Taytayswiftfan1","@ddlovato hey demi heyy i wish i could meet you "
"0","1755569481","Sun May 10 09:28:33 PDT 2009","NO_QUERY","laurenl87","no time to study for finals....def gonna fail it all "
"0","1755570243","Sun May 10 09:28:41 PDT 2009","NO_QUERY","Brandily1976","Hangin with the chillins  No bueno"
"0","1755570637","Sun May 10 09:28:44 PDT 2009","NO_QUERY","arohling10","Is sick.  not good"
"0","1755570689","Sun May 10 09:28:45 PDT 2009","NO_QUERY","MadAboutGay","WHAT A SHIT DINNER :@ a couple of new potatoes and some chiken scraps  the best part was the gravy, Damn i'm so unsatisfied  x"
"0","1755570725","Sun May 10 09:28:45 PDT 2009","NO_QUERY","MSundaylove","While my guitar gently weeps "
"0","1755570813","Sun May 10 09:28:46 PDT 2009","NO_QUERY","confessing7girl","hummmmmm i thought this was gonna be my lucky day.... "
"0","1755570946","Sun May 10 09:28:47 PDT 2009","NO_QUERY","natsecular","my moms in colombia on mothers day "
"0","1755571176","Sun May 10 09:28:49 PDT 2009","NO_QUERY","niomigourlay","Left school for goood now  i thinkk (yn) haha ,  xxxxxxx"
"0","1755571530","Sun May 10 09:28:52 PDT 2009","NO_QUERY","Nikki_88","@lessia_ann they hurt like a BITCH  My face is the size of a watermelon..like litterally no joke. "
"0","1755571574","Sun May 10 09:28:53 PDT 2009","NO_QUERY","Beamon89","@swtstrawberry08 and I was gone send you an ole sweet twit from the bottom of my heart about mothers day "
"0","1755571597","Sun May 10 09:28:53 PDT 2009","NO_QUERY","EllaMal","i think chatroom is sorted, its going to be really sad to see it go tomorrow  still pissed about what happened with COLOUR OF DECIET"
"0","1755571772","Sun May 10 09:28:54 PDT 2009","NO_QUERY","Jaaaaaaaaaaaay","Why is revising so hard   � Following Followers"
"0","1755571918","Sun May 10 09:28:56 PDT 2009","NO_QUERY","Victoriouz","Ewww, can't access VPN or the Twin Skies forums "
"0","1755572906","Sun May 10 09:29:05 PDT 2009","NO_QUERY","alannamarion","Getting ready to go to work "
"0","1755572994","Sun May 10 09:29:06 PDT 2009","NO_QUERY","joshboulton","Forgot to say Happy Birthday to his Dad (too bust eating cake) so happy b day to him, he's getting his iPhone next week now "
"0","1755573174","Sun May 10 09:29:07 PDT 2009","NO_QUERY","roxiiadams","Does anyone have any real remedies for a hangover??? Pleassseee I'm dying ova here "
"0","1755573227","Sun May 10 09:29:09 PDT 2009","NO_QUERY","justagirljrl","@BeckyBuckwild  dayummm you weren't even on the reunion...disappointing "
"0","1755573256","Sun May 10 09:29:08 PDT 2009","NO_QUERY","LoveVicky","I'm feeling stressed "
"0","1755573348","Sun May 10 09:29:09 PDT 2009","NO_QUERY","thebasspigeon","its pigeon here doin nothing at all "
"0","1755573744","Sun May 10 09:29:13 PDT 2009","NO_QUERY","stormy2010","lost my phone while i was mother's day shopping last night...  i know where it is tho... haha in sephora"
"0","1755573831","Sun May 10 09:29:14 PDT 2009","NO_QUERY","deadlikeme","wtf all of the starbucks around here are out of the cold cup look alike tumbers "
"0","1755574309","Sun May 10 09:29:18 PDT 2009","NO_QUERY","Korixhorse","Back from tim's with Stacey I don't think they had pickles "
"0","1755574403","Sun May 10 09:29:19 PDT 2009","NO_QUERY","Bexxxie","aww Mufasa's gunna die in a minute"
"0","1755574686","Sun May 10 09:29:22 PDT 2009","NO_QUERY","hollie__","Oh Dianne...    it's going to be impossible to listen to the speeches without crying"
"0","1755574911","Sun May 10 09:29:24 PDT 2009","NO_QUERY","nicolelovesyou","@woaitslove i guess im sad for somebody i kno "
"0","1755575086","Sun May 10 09:29:26 PDT 2009","NO_QUERY","khmerx07"," i can't see my mom this mother's day"
"0","1755575101","Sun May 10 09:29:26 PDT 2009","NO_QUERY","pwaring","Bytemark have disappeared off the face of the Internet, taking all my VMs with them. "
"0","1755575461","Sun May 10 09:29:29 PDT 2009","NO_QUERY","laurennwells","sickk workk.  then grammas with the fam [including carsonn] greatt.  but happy mothers dayy "
"0","1755575990","Sun May 10 09:29:34 PDT 2009","NO_QUERY","chibigirl626","Generally freaking out about how little time I have to do everything I need to do. "
