"sentiment","textID","date","no_query","special","text"
"0","1693653017","Sun May 03 23:16:51 PDT 2009","NO_QUERY","kimberleysuyin","Adam Cook, RIP "
"0","1693653575","Sun May 03 23:16:58 PDT 2009","NO_QUERY","qiqi_chan","Headache too. Plus the renovation noises upstairs is killing me  Anyway, Bali pictures are all uploaded to Facebook. Total of 355 pics "
"0","1693653627","Sun May 03 23:16:59 PDT 2009","NO_QUERY","miss_tattoo","@JayneeLu if you see donnie over there, can u PLEASE tell him tattoo is watchin on tv and sends her love? "
"0","1693653671","Sun May 03 23:16:59 PDT 2009","NO_QUERY","jasonbirch","Seesmic's facebook integration is cool, but it defaults to Facebook instead of Twitter. Two accidental statuses when I wanted to tweet "
"0","1693653871","Sun May 03 23:17:02 PDT 2009","NO_QUERY","missweirdO14","@wulanhandayani  "
"0","1693653905","Sun May 03 23:17:03 PDT 2009","NO_QUERY","xntrik","@hipikat apostrophe fail "
"0","1693654129","Sun May 03 23:17:06 PDT 2009","NO_QUERY","realmitz","I can't sleepn  I can't find any alcohol in my friends house.."
"0","1693654134","Sun May 03 23:17:06 PDT 2009","NO_QUERY","kwill57877","is on hartford, conneticut on a layover and can't sleep and i have to be up in 2 hrs "
"0","1693654384","Sun May 03 23:17:09 PDT 2009","NO_QUERY","xexeadiktus","DVD marathon with my cousin. Kinda bored "
"0","1693654428","Sun May 03 23:17:09 PDT 2009","NO_QUERY","kermitsafrog","I didn't get to see Wolverine this weekend.  "
"0","1693654471","Sun May 03 23:17:10 PDT 2009","NO_QUERY","AshleeElizabeth","@amandapalmer Whoops *gulp*"
"0","1693654714","Sun May 03 23:17:13 PDT 2009","NO_QUERY","blottingpaper","haven't received any text messages since the 25th. Pologies to anyone I haven't replied to... something's wrong with my phone. "
"0","1693654774","Sun May 03 23:17:14 PDT 2009","NO_QUERY","madeofhoney","Idk. it was hurting a bit earlier but when its hurting more now.  i wanna law down too"
"0","1693655405","Sun May 03 23:17:22 PDT 2009","NO_QUERY","vavroom","@gnat dnscolos.com reports no NS record for your domain, no MX, no mailserver. looks KAPUT to me mate "
"0","1693655713","Sun May 03 23:17:27 PDT 2009","NO_QUERY","malfk","sitting here wanting to talk to my dork.  sucks not being able to.    i miss my dork.  come back soon buddy"
"0","1693655975","Sun May 03 23:17:30 PDT 2009","NO_QUERY","nicogv","I'm not going anywhere today? "
"0","1693655985","Sun May 03 23:17:30 PDT 2009","NO_QUERY","jahlarstafari","@ work "
"0","1693656006","Sun May 03 23:17:31 PDT 2009","NO_QUERY","jmheule02","Can't sleep, twitter's the only thing to keep me occupied this late  "
"0","1693656252","Sun May 03 23:17:34 PDT 2009","NO_QUERY","kaitielovesJAGK","@iamjonathancook me "
"0","1693656315","Sun May 03 23:17:35 PDT 2009","NO_QUERY","cleer507","what a night  what a week   actually looking forward to monday and a new week... "
"0","1693656523","Sun May 03 23:17:37 PDT 2009","NO_QUERY","chopinesprit","@RetroRewind oh it's 3am in argentina and i have to go to bed "
"0","1693656567","Sun May 03 23:17:38 PDT 2009","NO_QUERY","nuiko","anyone knows how to troubleshoot a podcast in the itunes music store... mine is not showing the description once you subscribe to it... "
"0","1693656637","Sun May 03 23:17:39 PDT 2009","NO_QUERY","ialejandro","@txteacher626 those are probably mine  me sad."
"0","1693666130","Sun May 03 23:19:45 PDT 2009","NO_QUERY","LauraKateri","I just want to be home already "
"0","1693666200","Sun May 03 23:19:46 PDT 2009","NO_QUERY","missyesenia","Headache "
"0","1693666241","Sun May 03 23:19:46 PDT 2009","NO_QUERY","hsetter","...another one bites the dust. Such sadness for the Boston Globe. "
"0","1693666510","Sun May 03 23:19:50 PDT 2009","NO_QUERY","S6babyafrica","my stomach swelled, i forgot to seal it before i worked out "
"0","1693666701","Sun May 03 23:19:53 PDT 2009","NO_QUERY","yanyan15","just heard of david cook's bro. AWW  RIP ADAM "
"0","1693666741","Sun May 03 23:19:53 PDT 2009","NO_QUERY","diiilxia","@iamjonathancook hahahaha i can't sleep and now I'm hungry "
"0","1693666784","Sun May 03 23:19:54 PDT 2009","NO_QUERY","packeteer","don't have time or access to trade atm  #forex"
"0","1693666849","Sun May 03 23:19:54 PDT 2009","NO_QUERY","tiffanikris","man im super duper full scouts honor"
"0","1693666918","Sun May 03 23:19:55 PDT 2009","NO_QUERY","Mageknight","Ugh. Why did I leave all this work until the last minute? I want to read Cryptonomicon. "
"0","1693667081","Sun May 03 23:19:58 PDT 2009","NO_QUERY","laaaaaaneee","@cathy_cochina40 im so confused bc there was a preview and joey was on it "
"0","1693667086","Sun May 03 23:19:58 PDT 2009","NO_QUERY","socilover","@metaglyph  LMAO.. my dog sleeps on my bed usually.. but as said its getting remodeled.. "
"0","1693667816","Sun May 03 23:20:06 PDT 2009","NO_QUERY","Dyanna_Corona","@vetivergirl - the link didn't work "
"0","1693668533","Sun May 03 23:20:15 PDT 2009","NO_QUERY","Ash_Craigslist","Lost and Found Lost my iPod  (rohnert pk / cotati): Lost my iPod It's a.. http://tinyurl.com/dcvm36"
"0","1693668580","Sun May 03 23:20:16 PDT 2009","NO_QUERY","tdwpplaya","Doing laundry "
"0","1693668624","Sun May 03 23:20:16 PDT 2009","NO_QUERY","Jennroxx","Weekend rocked.  Not looking forward to talking to the parents "
"0","1693668661","Sun May 03 23:20:17 PDT 2009","NO_QUERY","Ripagodazippa","LMAO @ the crazy @britneyspears fan that jumped on stage but DEATH @ her screaming and the mic not even being on.  @ all who paid to go."
"0","1693668669","Sun May 03 23:20:17 PDT 2009","NO_QUERY","VIBEAUTY","@sunkissedpeach got em Lol been single for going on 2 yrs now.... "
"0","1693669412","Sun May 03 23:20:26 PDT 2009","NO_QUERY","ABOCFC","@Ihnatko You never posted your conclusions on the Vado vs. Mino comparison.  Was looking forward to that... "
"0","1693669428","Sun May 03 23:20:27 PDT 2009","NO_QUERY","angie_vb","My computer is all messed up..it won't staaaart "
"0","1693669588","Sun May 03 23:20:29 PDT 2009","NO_QUERY","cocoabeauti04","@MsTyraLikeBanks ahaaaahaaaahaaa I wish I mack on monday  might b on grave soon if this chick makes up her dang mind"
"0","1693669863","Sun May 03 23:20:32 PDT 2009","NO_QUERY","MojoJojo78","Ahh I'm soo gonna be dead on my arse tomorrow.  goodnight...hopefully"
"0","1693670035","Sun May 03 23:20:34 PDT 2009","NO_QUERY","maryjackson2004","Is laying on my stomach on the floor in the WORST pain EVER The things us women go through every month "
"0","1693670164","Sun May 03 23:20:36 PDT 2009","NO_QUERY","chadblocher","@haygurl I was all excited to watch your new video but it won't load on my iPhone "
"0","1693670268","Sun May 03 23:20:37 PDT 2009","NO_QUERY","djdevin","Rain rain go away "
"0","1693670687","Sun May 03 23:20:43 PDT 2009","NO_QUERY","thelmarogue","will no longer follow paulina rubio on twitter bc its mostly her AR web team posting, not her "
"0","1693670762","Sun May 03 23:20:44 PDT 2009","NO_QUERY","cfmcnally","@kbonatsakis me too  I feel your insomnia pain"
"0","1693671243","Sun May 03 23:20:51 PDT 2009","NO_QUERY","joshhalliday","@mathewhulbert It's an iPhone app, so you need an iPhone. If you've got one, it's free ; if not, it's pretty expensive "
"0","1693671265","Sun May 03 23:20:51 PDT 2009","NO_QUERY","XPB","@bella_nova Lol, all those points and free stuff sites are always more work than they're worth.  Sorry, no referral for you. ;P Haha."
"0","1693671274","Sun May 03 23:20:51 PDT 2009","NO_QUERY","emjaystar","Long weekend almost over "
"0","1693672048","Sun May 03 23:21:02 PDT 2009","NO_QUERY","_Chelsea_Marie","@LenaMuch its been lonely not talking to Lena "
"0","1693672398","Sun May 03 23:21:07 PDT 2009","NO_QUERY","mboolywood","WHY DO PORN STARS KEEP FOLLOWING ME ON TWITTER. all i talk about is food, always a victim concept "
"0","1693672882","Sun May 03 23:21:13 PDT 2009","NO_QUERY","LettyBaby","going to bed... missing my honey and his bed "
"0","1693673046","Sun May 03 23:21:16 PDT 2009","NO_QUERY","Maia82280","is not exactly thrilled that tomorrow is Monday. Had a really great weekend - except for the part where all of M's stuff got stolen "
"0","1693673130","Sun May 03 23:21:17 PDT 2009","NO_QUERY","brlin","its raining outside goddamnit "
"0","1693673148","Sun May 03 23:21:17 PDT 2009","NO_QUERY","trish_thedish","@darrin0101 you're working tonight??  "
"0","1693673196","Sun May 03 23:21:17 PDT 2009","NO_QUERY","RichesCreative","Happy bank holiday everyone  I have a driving lesson "
"0","1693673307","Sun May 03 23:21:19 PDT 2009","NO_QUERY","davidbarrett1","On the skybus heading to tullamarine  quite down, i dont know when the whole family will be together again"
"0","1693673944","Sun May 03 23:21:27 PDT 2009","NO_QUERY","anissapramudita","hay @jason_mraz i haven't buy your cd compilation because it's too expensive  but i want to hear that"
"0","1693673983","Sun May 03 23:21:28 PDT 2009","NO_QUERY","penguinsdofly","im in pain. "
"0","1693674108","Sun May 03 23:21:29 PDT 2009","NO_QUERY","OzzyGriever","@IanAKAGod  my hopes and dreams.....*flush* :'("
"0","1693674308","Sun May 03 23:21:32 PDT 2009","NO_QUERY","feelypenis","2 subjects 2 to go "
"0","1693674628","Sun May 03 23:21:36 PDT 2009","NO_QUERY","am_is_my_name21","Holy crapola.  Cramming is not fun."
"0","1693674914","Sun May 03 23:21:40 PDT 2009","NO_QUERY","daniraley","I'm super disappointed in Eminem...his latest album appears to be quite shiteous. "
"0","1693675050","Sun May 03 23:21:42 PDT 2009","NO_QUERY","ryanmwilson","http://twitpic.com/4j6yy - Lieing in bed. The shadow on the wall makes it look like a jail cell "
"0","1693675193","Sun May 03 23:21:44 PDT 2009","NO_QUERY","androidtomato","@jaisey Ummm my house is a complete wreck already. Hah "
"0","1693675303","Sun May 03 23:21:46 PDT 2009","NO_QUERY","lamunro","no bank holiday monday for me...off to work as usual "
"0","1693675351","Sun May 03 23:21:46 PDT 2009","NO_QUERY","BEEJAYD","wishes we could go back "
"0","1693675468","Sun May 03 23:21:48 PDT 2009","NO_QUERY","ladymeeth","Feelin like ass   Good night..."
"0","1693675563","Sun May 03 23:21:49 PDT 2009","NO_QUERY","victoriahoward","Tired. Very tired. Unfortunately I don't want to go to sleep. Maybe I should though. Still sick btw. "
"0","1693675658","Sun May 03 23:21:51 PDT 2009","NO_QUERY","Jazzled4life","I want more followers "
"0","1693675818","Sun May 03 23:21:53 PDT 2009","NO_QUERY","fllygirl242","@Mispah lmao G-O-O-D/...oh btw, i know where beyonce lives...LOL. im not a stalker "
"0","1693676175","Sun May 03 23:21:58 PDT 2009","NO_QUERY","orangeberi","Omg I'm miserable  considering I'm sick, sleep should be my friend... But no it hates me lol"
"0","1693676285","Sun May 03 23:21:59 PDT 2009","NO_QUERY","k8ilicious","@qmcc001 not today...so painful. i had surgery on my sinuses last year. clearly did not fix 100% "
"0","1693676370","Sun May 03 23:22:00 PDT 2009","NO_QUERY","boniiita","facebook turning into friendster already  i hate people who simply add me."
"0","1693676447","Sun May 03 23:22:01 PDT 2009","NO_QUERY","dianaryanti","kompas community di kompas.com ditutup per 1 mei..yahh, padahal artikelnya seru2 tuh "
"0","1693676522","Sun May 03 23:22:02 PDT 2009","NO_QUERY","thatcaseygurl87","it's 2am and I'm still awake. but i guess since I'm sick, it comes with the territory. "
"0","1693676666","Sun May 03 23:22:04 PDT 2009","NO_QUERY","MadelineHidalgo","Has too much work to do "
"0","1693676717","Sun May 03 23:22:05 PDT 2009","NO_QUERY","kiirrrssttyy","@Katherineie  probably"
"0","1693676870","Sun May 03 23:22:07 PDT 2009","NO_QUERY","meldrum83","@happyhammer66  yip typical bank holiday weather lol alright for some getting to sneak off early  at least i get [aid alot today "
"0","1693677464","Sun May 03 23:22:15 PDT 2009","NO_QUERY","mnrmg","@jonathanrussell need to get me a mic "
"0","1693677474","Sun May 03 23:22:15 PDT 2009","NO_QUERY","emmao414","morning all not fair "
"0","1693677901","Sun May 03 23:22:21 PDT 2009","NO_QUERY","chagin","@brandenroderick I think they made a mistake by firing you today and I believe you were judged on your looks and not brains today "
"0","1693678093","Sun May 03 23:22:24 PDT 2009","NO_QUERY","Sylwia_hsarC","another nightmare last night... so many things to do today, a crappy day tomorrow, please help me ... "
"0","1693678188","Sun May 03 23:22:25 PDT 2009","NO_QUERY","CarolinaCaniac","Just got back from watching the Hurricanes land. They drive fast  Pictures comming soon."
"0","1693678383","Sun May 03 23:22:28 PDT 2009","NO_QUERY","CBernos","http://twitpic.com/4j6zx - @JohnBernos and I WISHING we were at BAMBOOZLE watching our girl @ddlovato and the rest of the homies "
"0","1693678487","Sun May 03 23:22:30 PDT 2009","NO_QUERY","ElizabethELane","regretting not buying lollys when she went grocery shopping "
"0","1693678625","Sun May 03 23:22:32 PDT 2009","NO_QUERY","BeMajor","@keyshiaDRO yea i saw her 4 like 2 secs lol. i was running errands off the set most of the day &amp; wen i finally back she was finished "
"0","1693678667","Sun May 03 23:22:32 PDT 2009","NO_QUERY","alexandriapyo","the car people lost my graduation tassel "
"0","1693678964","Sun May 03 23:22:36 PDT 2009","NO_QUERY","xasiansensation","@RaNTeLLDaT Girl im almost finished with my classes for my major THEN I will be left with electives BLEH "
"0","1693684580","Sun May 03 23:23:54 PDT 2009","NO_QUERY","vavroom","@gnat unfortunately, I haven't got the foggiest. Sorry   @slyall made a suggestion?"
"0","1693684794","Sun May 03 23:23:57 PDT 2009","NO_QUERY","annoyedgirl","@PeteMoring how are you pete moring? what u been up to? After nice sunny warm days it rained and got cold again "
"0","1693685937","Sun May 03 23:24:12 PDT 2009","NO_QUERY","cwengrovius","@wengrovi You are Mean "
"0","1693685955","Sun May 03 23:24:12 PDT 2009","NO_QUERY","paletto","so sleepy.  does not want to work~~"
"0","1693686208","Sun May 03 23:24:15 PDT 2009","NO_QUERY","ashleighhhjade","i hate being sick.&amp;in the same week as all my half yearlys, ahh poo "
"0","1693686275","Sun May 03 23:24:16 PDT 2009","NO_QUERY","JKSweetLove","@DonnieWahlberg Oh wait.... You r doing a solo, Danny is recording one, and Joe is writing one... Where does that leave NKOTB?? "
"0","1693686661","Sun May 03 23:24:21 PDT 2009","NO_QUERY","alwaysonVACA","homeworkish, not ready for the upcoming week "
"0","1693686747","Sun May 03 23:24:22 PDT 2009","NO_QUERY","markboatman","damn jimi died way to young "
"0","1693686807","Sun May 03 23:24:22 PDT 2009","NO_QUERY","gios81","...a new (long  ) week has come..."
"0","1693687710","Sun May 03 23:24:35 PDT 2009","NO_QUERY","reesieD","is annoyed that Cincy is a Delta hub. I can never get good fares. "
"0","1693687722","Sun May 03 23:24:35 PDT 2009","NO_QUERY","cindytjlim","don't send too many spoilers @natalietran - i have uni tonight and can't watch it til i get home at 9ish  "
"0","1693688131","Sun May 03 23:24:41 PDT 2009","NO_QUERY","shahdipti","slept a lot over the weekend, its almost 11.30 pm and not at all sleepy  and gotta work tomorrow"
"0","1693688136","Sun May 03 23:24:41 PDT 2009","NO_QUERY","annoyedgirl","I wanna move to Fl or Az. But I'm too scared to move to a place I dunno, where I dunno anyone or even what town I'd move to "
"0","1693688472","Sun May 03 23:24:46 PDT 2009","NO_QUERY","nomysteryleft","does anyone know if mac is dc'ing blushcremes as a whole? They don't have propans available at ALL on the site anymore and only 7 in pot. "
"0","1693689492","Sun May 03 23:25:01 PDT 2009","NO_QUERY","Naz09","@nautilusford hey Inday How's everything there? We didn't get to have our beach cook-out "
"0","1693689542","Sun May 03 23:25:01 PDT 2009","NO_QUERY","chopsuey2e","@LATESitsVDO PB M&amp;M's please "
"0","1693689613","Sun May 03 23:25:02 PDT 2009","NO_QUERY","abbeytintin","awwwww. i wish i wasn't at school when @MandyyJirouxx was taking her messsages "
"0","1693689703","Sun May 03 23:25:03 PDT 2009","NO_QUERY","MissGennaDOTcom","Since I got 14 hours of sleep last night  I can't sleep tonight "
"0","1693689721","Sun May 03 23:25:03 PDT 2009","NO_QUERY","ReemTeam","@Its_Chinkz where u been all day? "
"0","1693689805","Sun May 03 23:25:04 PDT 2009","NO_QUERY","wawa_wawa","Ga bisa upload foto niii buat Twitter.. Padahal cuma 99 kb.. "
"0","1693690021","Sun May 03 23:25:07 PDT 2009","NO_QUERY","southernlady75","@njslaughter have you cleaned out your followers yet? Did I make it? lol Just kidding. have a good night.um.(looks @ clock) good morning? "
